date,region,indicator_name,indicator_value,frequency,unit,source_name,source_url,note
2017-06-30,全国,工业增加值_同比增速_max,7.6,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2017-06-30,全国,工业增加值_同比增速_mean,6.866666666666667,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2017-06-30,全国,工业增加值_同比增速_min,6.5,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2017-06-30,全国,工业增加值_同比增速_std,0.6350852961085881,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2017-06-30,全国,工业增加值_同比增速_trend,0.5499999999999995,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2017-06-30,全国,房地产开发投资_累计值_last,50610.22,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-06-30,全国,房地产开发投资_累计值_max,50610.22,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-06-30,全国,房地产开发投资_累计值_mean,38645.49333333334,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-06-30,全国,房地产开发投资_累计值_min,27731.58,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-06-30,全国,房地产开发投资_累计值_std,11475.460712256103,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-06-30,全国,房地产开发投资_累计值_trend,11439.32,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-06-30,全国,社会消费品零售总额_累计值_last,172368.7,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-06-30,全国,社会消费品零售总额_累计值_max,172368.7,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-06-30,全国,社会消费品零售总额_累计值_mean,142677.23333333334,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-06-30,全国,社会消费品零售总额_累计值_min,113101.9,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-06-30,全国,社会消费品零售总额_累计值_std,29633.57067201544,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-06-30,全国,社会消费品零售总额_累计值_trend,29633.4,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-06-30,四川省,房地产开发投资_同比增速_last,2.6,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2017-06-30,四川省,房地产开发投资_同比增速_max,4.2,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2017-06-30,四川省,房地产开发投资_同比增速_mean,3.0666666666666664,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2017-06-30,四川省,房地产开发投资_同比增速_min,2.4,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2017-06-30,四川省,房地产开发投资_同比增速_std,0.9865765724632496,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2017-06-30,四川省,房地产开发投资_同比增速_trend,-0.8000000000000003,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2017-06-30,四川省,房地产开发投资_累计值_last,2691.98,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-06-30,四川省,房地产开发投资_累计值_max,2691.98,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-06-30,四川省,房地产开发投资_累计值_mean,2153.0933333333337,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-06-30,四川省,房地产开发投资_累计值_min,1629.36,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-06-30,四川省,房地产开发投资_累计值_std,531.4720441691486,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-06-30,四川省,房地产开发投资_累计值_trend,531.31,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-06-30,四川省,社会消费品零售总额_同比增速_last,12.44,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_同比增速
2017-06-30,四川省,社会消费品零售总额_同比增速_max,12.44,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_同比增速
2017-06-30,四川省,社会消费品零售总额_同比增速_mean,12.38,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_同比增速
2017-06-30,四川省,社会消费品零售总额_同比增速_min,12.3,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_同比增速
2017-06-30,四川省,社会消费品零售总额_同比增速_std,0.07211102550927923,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_同比增速
2017-06-30,四川省,社会消费品零售总额_同比增速_trend,0.019999999999998505,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_同比增速
2017-06-30,四川省,社会消费品零售总额_累计值_last,8312.67,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-06-30,四川省,社会消费品零售总额_累计值_max,8312.67,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-06-30,四川省,社会消费品零售总额_累计值_mean,6869.586666666667,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-06-30,四川省,社会消费品零售总额_累计值_min,5423.88,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-06-30,四川省,社会消费品零售总额_累计值_std,1444.3967867014012,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-06-30,四川省,社会消费品零售总额_累计值_trend,1444.394999999999,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-06-30,四川省,规模以上工业增加值_同比增速_last,8.6,quarterly,%,聚合计算,-,quarterly aggregation from monthly 规模以上工业增加值_同比增速
2017-06-30,四川省,规模以上工业增加值_同比增速_max,8.6,quarterly,%,聚合计算,-,quarterly aggregation from monthly 规模以上工业增加值_同比增速
2017-06-30,四川省,规模以上工业增加值_同比增速_mean,8.533333333333333,quarterly,%,聚合计算,-,quarterly aggregation from monthly 规模以上工业增加值_同比增速
2017-06-30,四川省,规模以上工业增加值_同比增速_min,8.5,quarterly,%,聚合计算,-,quarterly aggregation from monthly 规模以上工业增加值_同比增速
2017-06-30,四川省,规模以上工业增加值_同比增速_std,0.05773502691896237,quarterly,%,聚合计算,-,quarterly aggregation from monthly 规模以上工业增加值_同比增速
2017-06-30,四川省,规模以上工业增加值_同比增速_trend,0.04999999999999944,quarterly,%,聚合计算,-,quarterly aggregation from monthly 规模以上工业增加值_同比增速
2017-09-30,全国,固定资产投资（不含农户）_同比增速_last,7.5,quarterly,%,聚合计算,-,quarterly aggregation from monthly 固定资产投资（不含农户）_同比增速
2017-09-30,全国,固定资产投资（不含农户）_同比增速_max,8.3,quarterly,%,聚合计算,-,quarterly aggregation from monthly 固定资产投资（不含农户）_同比增速
2017-09-30,全国,固定资产投资（不含农户）_同比增速_mean,7.866666666666667,quarterly,%,聚合计算,-,quarterly aggregation from monthly 固定资产投资（不含农户）_同比增速
2017-09-30,全国,固定资产投资（不含农户）_同比增速_min,7.5,quarterly,%,聚合计算,-,quarterly aggregation from monthly 固定资产投资（不含农户）_同比增速
2017-09-30,全国,固定资产投资（不含农户）_同比增速_std,0.40414518843273844,quarterly,%,聚合计算,-,quarterly aggregation from monthly 固定资产投资（不含农户）_同比增速
2017-09-30,全国,固定资产投资（不含农户）_同比增速_trend,-0.3999999999999999,quarterly,%,聚合计算,-,quarterly aggregation from monthly 固定资产投资（不含农户）_同比增速
2017-09-30,全国,工业增加值_同比增速_last,6.6,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2017-09-30,全国,工业增加值_同比增速_max,6.6,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2017-09-30,全国,工业增加值_同比增速_mean,6.333333333333333,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2017-09-30,全国,工业增加值_同比增速_min,6.0,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2017-09-30,全国,工业增加值_同比增速_std,0.3055050463303892,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2017-09-30,全国,工业增加值_同比增速_trend,0.09999999999999928,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2017-09-30,全国,房地产开发投资_累计值_last,80644.45,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-09-30,全国,房地产开发投资_累计值_max,80644.45,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-09-30,全国,房地产开发投资_累计值_mean,69966.47,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-09-30,全国,房地产开发投资_累计值_min,59761.08,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-09-30,全国,房地产开发投资_累计值_std,10449.702944117596,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-09-30,全国,房地产开发投资_累计值_trend,10441.684999999996,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2017-09-30,全国,社会消费品零售总额_累计值_last,263178.4,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-09-30,全国,社会消费品零售总额_累计值_max,263178.4,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-09-30,全国,社会消费品零售总额_累计值_mean,232488.3666666667,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-09-30,全国,社会消费品零售总额_累计值_min,201978.5,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-09-30,全国,社会消费品零售总额_累计值_std,30600.347792522458,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-09-30,全国,社会消费品零售总额_累计值_trend,30599.949999999986,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2017-09-30,四川省,房地产开发投资_同比增速_last,-1.7,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2017-09-30,四川省,房地产开发投资_同比增速_max,2.0,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2017-09-30,四川省,房地产开发投资_同比增速_mean,0.2333333333333333,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2017-09-30,四川省,房地产开发投资_同比增速_min,-1.7,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
